url,title,description,reason
https://actualidadpanamericana.com/farc-llevan-a-cabo-encuesta-great-place-to-work-en-sus-frentes/,"Farc llevan a cabo encuesta ""Great place to work"" en sus frentes","Extrañeza ha causado en la inteligencia militar el material encontrado en un campamento de las Farc en zona rural de Planadas, Tolima. Y es que en lugar de municiones, propaganda o víveres, hallaron papelería de la consultora internacional ""Great place to work"" la misma a la que recurren miles de empresas en todo el mundo para medir qué tan satisfechos están sus empleados con el clima laboral.",strong_political_signal
https://actualidadpanamericana.com/ultima-hora-petro-le-declara-la-guerra-a-israel/,ÚLTIMA HORA: Petro le declara la guerra a Israel,"En respuesta al comunicado de la embajada de este país en el que le solicita mayor rigor en su manejo de redes sociales y una verificación más precisa de las imágenes que publica, el Alcalde Mayor de Bogotá respondió de una manera inesperada: nada menos que declarándole la guerra al Estado de Israel.",strong_political_signal
https://actualidadpanamericana.com/uribe-lamenta-que-dios-ahora-sea-castrochavista/,Uribe lamenta que Dios ahora sea castrochavista,"""Qué tristeza ese Dios, antes severo y vengativo, como debe ser, qué blandengue se ha vuelto, entregado a las mieles del castrochavismo"", con este trino el expresidente sorprendió a sus miles de seguidores esta mañana, muchos de ellos católicos apostólicos.",strong_political_signal
https://actualidadpanamericana.com/petro-se-atribuye-premio-al-fair-play-que-gano-la-seleccion/,Petro se atribuye premio al Fair Play que ganó la selección,"Los colombianos no podríamos estar más orgullosos de nuestra selección. Una clasificación a cuartos de final de una Copa del Mundo,...",strong_political_signal
https://actualidadpanamericana.com/primicia-andres-felipe-arias-esta-en-colombia/,Primicia: Andrés Felipe Arias está en Colombia,"El exministro de Agricultura de Álvaro Uribe, Andrés Felipe Arias, no se habría ido a los Estados Unidos para evadir al justicia que lo solicita por el caso de Agro Ingreso Seguro. Vecinos del sector de la calle 85 con carrera 15, afirman haber visto a Arias atrapado en un carro, siendo víctima de un trancón bogotano.",strong_political_signal
https://actualidadpanamericana.com/petro-prohibe-platos-famosos-y-traiciones/,"Petro prohíbe platos, famosos y traiciones","Tras observar el video de la pelea que protagonizaron en un restaurante brasileño miembros de la farándula colombiana, el alcalde de Bogotá amplió la lista de prohibiciones con motivo del partido de mañana entre Colombia y Brasil por los cuartos de final de la Copa Mundo.",strong_political_signal
https://actualidadpanamericana.com/ballenas-jorobadas-no-vendran-este-ano-a-colombia-en-protesta-por-apoyo-a-israel/,Ballenas jorobadas no vendrán este año a Colombia en protesta por apoyo a Israel,La tradicional visita de las ballenas jorobadas al pacífico colombiano durante mitad de año fué cancelada como una medida de presión al gobierno nacional por su apoyo irrestricto al estado de Israel en medio de la fuerte represión a los territorios ocupados.,strong_political_signal
https://actualidadpanamericana.com/santos-crea-cuatro-nuevos-ministerios/,Santos crea cuatro nuevos ministerios,La Casa de Nariño acaba de anunciar la creación de cuatro nuevos ministerios para regir la política en sectores clave del país que hoy por hoy necesitan una entidad del ejecutivo capaz de darles un rumbo.,strong_political_signal
https://actualidadpanamericana.com/el-primer-encuentro-entre-uribe-y-cepeda-en-el-congreso/,El primer encuentro entre Uribe y Cepeda en el Congreso,"Contrario a lo que muchos esperaban el primer contacto entre ambos líderes políticos no estuvo marcado por la confrontación. De hecho, tuvo un ingrediente anecdótico.",strong_political_signal
https://actualidadpanamericana.com/farc-se-levantan-de-la-mesa-tras-propuesta-de-convertir-sus-fusiles-en-escopetarras/,Farc se levantan de la mesa tras propuesta de convertir sus fusiles en escopetarras,Un inesperado obstáculo ha surgido en la mesa de negociación entre el Gobierno y las Farc en La Habana.,strong_political_signal
https://actualidadpanamericana.com/uribe-se-retracta-tras-curioso-error-en-twitter/,Uribe se retracta tras curioso error en Twitter - Actualidad Panamericana,Un llamativo episodio ocurrió esta mañana con la cuenta de Twitter del ex presidente Álvaro Uribe como protagonista.  Todo comenzó a eso de las 6:00 am cuando el ex mandatario trinó:,strong_political_signal
https://actualidadpanamericana.com/conductores-de-transmilenio-venderan-minutos-a-celular/,Conductores de Transmilenio venderán minutos a celular,"La iniciativa, que el mismo alcalde Gustavo Petro calificó como ""un paso más en innovación y promoción de la economía informal"", comenzará a implementarse a partir del próximo primero de agosto. Con ella se pretende darle a los conductores la posibilidad de un ingreso adicional y a los usuarios una alternativa segura de conectividad dada la imposibilidad de utilizar los teléfonos propios ante la inseguridad rampante en el sistema.",strong_political_signal
https://actualidadpanamericana.com/santos-bailara-el-ras-tas-paz-en-la-posesion/,"Santos bailará el ""Ras tas paz"" en la posesión - Actualidad Panamericana","No será el ""Ras tas tas"", sino el ""Ras tas paz"", una variación del mismo denominada ""Ras tas paz"", pensada para promover el actual proceso con las Farc de una manera lúdica y divertida, sobre todo entre los más jóvenes.",strong_political_signal
https://actualidadpanamericana.com/por-alocucion-de-santos-con-camiseta-de-seleccion-onu-sancionara-a-colombia/,Por alocución de Santos con camiseta de selección ONU sancionará a Colombia,La sorpresiva intervención de Juan Manuel Santos el sábado en la noche ataviado con la camiseta de la Selección Colombia puede salirle costosa al país.,strong_political_signal
https://actualidadpanamericana.com/rae-acepta-verbo-emburundangar-colombia-protestara/,"RAE acepta verbo ""emburundangar"", Colombia protestará","En el diccionario online disponible en el sitio web de la Real Academia ya se puede consultar el significado de este verbo con origen en el hampa colombiana, que ha popularizado e incluso internacionalizado el uso de esta sustancia soporífera. La decisión de incluirlo data del pasado mes de junio pero solo hasta hoy se hizo pública mediante la inclusión del término en el mencionado diccionario como un adelanto de la vigésimo tercera edición a publicarse en 2016.",strong_political_signal
https://actualidadpanamericana.com/petro-afirma-que-tregua-en-gaza-fue-gracias-a-sus-tuits/,Petro afirma que tregua en Gaza fue gracias a sus tuits - Actualidad Panamericana,"«Gustavo Petro se ha convertido en un referente planetario de relaciones internacionales más humanas». Con este tuit, entre otros, Gustavo...",strong_political_signal
https://actualidadpanamericana.com/sorpresa-santos-lucira-hoy-banda-presidencial-adidas/,Sorpresa: Santos lucirá hoy banda presidencial Adidas,"Un otrosí en el contrato que tiene esta empresa con la Federación Colombiana de Fútbol, acordado al terminar el partido de la selección contra Uruguay en un palco del Maracaná con Santos presente y varios grados de licor en el ambiente permitió que Adidas vista a presidente.",strong_political_signal
https://actualidadpanamericana.com/centro-democratico-radica-proyecto-para-que-catedra-uribista-sea-obligatoria-en-colegios/,"Centro Democrático radica proyecto para que ""Cátedra uribista"" sea obligatoria en colegios",La bancada uribista presentará esta semana el primer proyecto de ley de la nueva legislatura. Se trata de la implementación de la llamada “Cátedra uribista” en todos los colegios públicos del país.,strong_political_signal
https://actualidadpanamericana.com/debate-cepeda-uribe-desata-feroz-puja-por-los-derechos-de-transmision/,Debate Cepeda-Uribe desata feroz puja por los derechos de transmisión,Una guerra comercial sin precedentes en Colombia está a punto de reventar luego de que la comisión segunda del Senado diera luz verde al debate por parapolítica propuesto por el Senador Iván Cepeda al Expresidente y también Senador Álvaro Uribe.,strong_political_signal
https://actualidadpanamericana.com/desde-octubre-pico-y-placa-para-perros-en-bogota/,"Desde octubre, pico y placa para perros en Bogotá",polémica entre dueños de mascotas ha desatado la nueva norma de la secretaría de hábitat del distrito que instaura el pico y placa para perros en Bogotá,strong_political_signal
https://actualidadpanamericana.com/voceros-de-las-farc-propinan-humillante-derrota-a-los-del-gobierno-en-juego-de-paintball/,Voceros de las Farc propinan humillante derrota a los del gobierno en juego de Paintball,La actividad fue programada por los países acompañantes para distensionar el ambiente de la mesa.,strong_political_signal
https://actualidadpanamericana.com/nuevo-restaurante-en-la-zona-t-ofrece-comida-exotica-del-sur-de-bogota/,Nuevo restaurante en la zona G ofrece comida exótica del Sur (de Bogotá),Ofrece platos de esta parte de la ciudad con presentación especial para clientes gourmet.,strong_political_signal
https://actualidadpanamericana.com/santos-se-sorprende-al-enterarse-de-que-mas-alla-de-anapoima-sigue-siendo-colombia/,Santos se sorprende al enterarse de que más allá de Anapoima sigue siendo Colombia - Actualidad Panamericana,"Ocurrió el viernes en la mañana en el consejo de ministros, cuando la Ministra de Transporte se refirió a la...",strong_political_signal
https://actualidadpanamericana.com/si-hay-paz-dejo-traer-el-iphone-6-santos/,Si no hay paz no dejo traer el iPhone 7: Santos,Agradeció al profesor Mockus por la idea. Hasta que no se firme el acuerdo en La Habana no autorizará importación.,strong_political_signal
https://actualidadpanamericana.com/misteriosas-marcas-aparecen-en-cultivos-del-tolima/,Misterioso escudo del Alianza Llanos aparece en el Tolima,"El municipio de El Espinal nuevamente es noticia, esta vez por la misteriosa aparición de un escudo que ufólogos han identificado como del Alianza Llanos.",place+political_context
https://actualidadpanamericana.com/uribe-deja-sin-trabajo-jefe-de-prensa-de-las-farc/,Uribe deja sin trabajo a jefe de prensa de las Farc,"Se trata de Zabulón Hernández, miembro de la delegación de las Farc en Cuba y que hasta ayer se desempeñó como jefe de prensa de esta organización subversiva. Hoy culpa al ex mandatario de la decisión tomada por el Secretariado de retirarlo de su cargo.",strong_political_signal
https://actualidadpanamericana.com/pekerman-quiere-que-el-proximo-presidente-de-colombia-sea-extranjero/,Pékerman quiere que el próximo presidente de Colombia sea extranjero,"En medio de la calurosa bienvenida a la Selección Colombia, el técnico argentino Néstor Pékerman dejó escapar el comentario político de la semana. Ataviado con las gafas tricolor, comentó a un periodista: “A Colombia le vendría bien un presidente extranjero en 2018. Es la renovación que este país necesita”.",strong_political_signal
https://actualidadpanamericana.com/farc-sugirieron-incluir-al-profesor-super-o-entre-los-doce-intelectuales/,Farc sugirieron incluir al profesor Súper O entre los doce intelectuales - Actualidad Panamericana,Un momento embarazoso se vivió la semana pasada en La Habana cuando se discutía la conformación del grupo de 12...,strong_political_signal
